0D6BAA2F15E40B3E89B4145DB52F4A78,448.0,1021.0,82.0,13.0,5387.0
0D720B0D35A93184E9EE2EBA23B27048,347.0,1287.0,78.0,17.0,5753.0
0D72B7DF64C23A633B0C9081A1B4B64B,439.0,1010.0,85.0,12.0,6194.0
0D7346BCD3E9935A74F02236FEF6AC24,414.0,1608.0,86.0,19.0,7318.0
0D752EA6AD55121E2ADDC6D006F57C10,552.0,1335.0,104.0,13.0,7126.0
0D7D469D08E8CCAF4EC3B8C020463C74,766.0,1857.0,131.0,15.0,9304.0
0D7DD1B5C3F93D01E1A21C11CB468AFE,216.0,509.0,38.0,14.0,2601.0
0D802B39C2F6095E58FC3055D2ADF31A,449.0,1834.0,115.0,16.0,8410.0
0D85797CE2B68486ADC85A7E50E2EC10,543.0,1613.0,109.0,15.0,8079.0
0D86DA8F300C9FC130D8EEE2F83C0233,571.0,1401.0,109.0,13.0,7501.0
0D890CAD39F7825E9A4891C3BD7685C2,172.0,786.0,42.0,20.0,3290.0
0D8ABC5459F4AFF2C8C5BB4886B91713,346.0,1189.0,67.0,18.0,5242.0
0D8C4705FBCA176B5DC678ECB6F698D3,510.0,1298.0,95.0,14.0,6839.0
0D8CCF9C2B58C133D7F55F67D427A5E5,479.0,1348.0,84.0,17.0,6561.0
0D8F3CED65652864233143B2BBBE38B1,189.0,523.0,38.0,15.0,2573.0
0D9036341D7ECE488270365A02F17302,741.0,2004.0,118.0,17.0,9957.0
0D927DCCE01473E7C238A38F235775F3,555.0,2261.0,126.0,19.0,10219.0
0D99D0C6B5130C2C30A4924DFAF10436,344.0,814.0,66.0,13.0,4558.0
0D99DF8A1493B1E7323F48BBF4B57ED7,673.0,1539.0,128.0,13.0,8277.0
0D9A7B20D5CE5E86D5117C1C6B96A419,541.0,1610.0,114.0,15.0,7864.0
0D9AA87D964316C819580334309B3EB6,148.0,358.0,26.0,15.0,1792.0
0DA0622527F6B00572CED545D0999585,338.0,714.0,58.0,13.0,3867.0
0DA4794D5E20F44840A543F3CCC621D4,491.0,1174.0,92.0,13.0,6115.0
0DA5FD8B8985FF617C8F517941BA9DB8,621.0,1628.0,114.0,15.0,8284.0
0DA6E6B67379CEDCCCFEE9049907D771,390.0,871.0,64.0,14.0,4521.0
0DA7763B73EF1493A0FBB39189D9F84C,639.0,1351.0,112.0,13.0,7257.0
0DA8061CFDC140FC604997506DA02114,581.0,1589.0,115.0,14.0,8395.0
0DAA23B83D50720D0564FF1864DE316D,704.0,1647.0,128.0,13.0,8761.0
0DAA4847AAD66D30DF84D78285033A0E,678.0,1831.0,132.0,14.0,9027.0
0DAB1A64838FA29F8EFAD37DF455EB76,670.0,1417.0,113.0,13.0,7827.0
0DAD188A263E9F34157C9F6E2C4B795C,403.0,783.0,68.0,12.0,4399.0
0DAE83DDA9ECB2082D57FE4AD46C507C,230.0,774.0,46.0,18.0,4386.0
0DB1416B58D5527FD168A981F8048C05,606.0,1666.0,119.0,15.0,8901.0
0DB2B2B416EBEFB29FA1111EE03D03D9,557.0,1788.0,125.0,15.0,8547.0
0DB5558AD99D4A0FF8CCF911C2CAB427,339.0,847.0,65.0,14.0,4288.0
0DB87EB5329C3668CE24ADCE43D93161,248.0,851.0,47.0,19.0,3939.0
0DB970C3E2496571D5B9097B2D1A0886,5.0,12.0,1.0,48.0,30.0
0DB979C06DF67A688970F2C74EA2BAB4,316.0,785.0,58.0,14.0,4212.0
0DBB78717556C9F431937A9CDC8707C6,620.0,1590.0,102.0,16.0,7689.0
0DBBECA63937D8D4741C197750B97B80,344.0,732.0,61.0,13.0,4084.0
0DBC6F61C1EA3724AEA4D89E8E88ADFA,247.0,1068.0,60.0,18.0,4416.0
0DC0E62F959A926E489B68309771BB8C,287.0,1594.0,77.0,21.0,6472.0
0DC61F6F783EFCB640D2D400296C2A03,581.0,1668.0,119.0,15.0,8369.0
0DC67C1E382BC0DB925BA90E9289B6C7,319.0,846.0,59.0,15.0,4308.0
0DC73EDCD9D6F279ADCB16270393CECA,687.0,1631.0,132.0,13.0,8846.0
0DC7C87D535512AF8E1E6B3439A68590,32.0,56.0,5.0,12.0,333.0
0DD3283E81DE2424DF3491598CC50517,613.0,1768.0,104.0,18.0,8275.0
0DD4A4383927098D2CB5A90C049005DE,388.0,1156.0,83.0,14.0,5589.0
0DD4AF654D3052BE38E1D8933B1F9FD4,361.0,894.0,75.0,12.0,6105.0
0DD7B50D639723946009B0F1190574BA,444.0,1040.0,83.0,13.0,5481.0
0DD8DC6C458AD768655E84B6804E0842,241.0,577.0,42.0,14.0,3051.0
0DD91D213F0448C623E70EBC02EED8B7,171.0,462.0,32.0,15.0,2269.0
0DDAAEE1DCB00DDD266F4095EF815C0A,559.0,1816.0,116.0,16.0,9240.0
0DDACC88EAB6E8DAA0F46DC319ECF838,508.0,1759.0,119.0,15.0,8388.0
0DDDFC9026F590CBEB7398CBB08CB507,410.0,923.0,76.0,13.0,4965.0
0DE1CD039BDDF31986B3F2A02FB56E12,343.0,2254.0,112.0,21.0,9542.0
0DE3BFFBC9640BEA73A044BCEE00175E,636.0,1282.0,118.0,11.0,7255.0
0DE6A163C09765B430BE5B00C5DEED21,199.0,533.0,48.0,12.0,2820.0
0DE8284AFC183A79DDF6FF119C68CCAD,97.0,644.0,30.0,22.0,2443.0
0DECA0712DEFFBA24A0A347D0E6C1A65,623.0,1500.0,106.0,15.0,7489.0
0DEFCABCC354C4E47CAD9496E17FC831,347.0,663.0,60.0,12.0,3870.0
0DF136B910E38384A19CEF77D35DE2F7,664.0,2048.0,135.0,16.0,9679.0
0DF1F4D1379FD6D8D9267587AD0A1D33,289.0,900.0,63.0,15.0,4162.0
0DF1F7D15120629DB981156051ACE3AB,114.0,229.0,17.0,14.0,1181.0
0DF3198D60C9E6AD7DC8C9F0CB824412,581.0,1549.0,105.0,15.0,8051.0
0DF3DF52A6F653139613CCE6FD1BE674,514.0,1584.0,106.0,16.0,7582.0
0DF63DB5EFE70702BFDD877770B21604,509.0,1198.0,100.0,13.0,6584.0
0DF7C4232E2D0217FD4A7D971CDC864D,544.0,1399.0,94.0,15.0,7223.0
0DFAC5EA844EE881EE50E7F85D22E9DB,485.0,1486.0,94.0,16.0,7189.0
0DFB14FA4D3A30502E9ED42D396DF773,554.0,1201.0,101.0,12.0,6567.0
0DFDAE76662F26D9307A071F6A857803,314.0,1440.0,79.0,19.0,6671.0
0DFE1630E6252BF1FC5A9AB679A7E771,691.0,1726.0,127.0,14.0,8888.0
0DFFA73B00D4EE7E6323F60A8792CDF2,94.0,270.0,18.0,16.0,1303.0
0DFFC026AA9B65010C1FF51F5C438A79,769.0,2036.0,142.0,15.0,10113.0
0E007821E652F56E277ACA4ADD9CDB41,570.0,1248.0,100.0,13.0,7039.0
0E038ECEF8472958D9ADD9BCE9E1C0E7,571.0,1379.0,114.0,13.0,7350.0
0E06A275B5F982CA8E032F5771C69425,488.0,1753.0,100.0,18.0,8000.0
0E087EC55DCBE7B2D7992D6B69B519FB,21.0,3.0,1.0,5.0,84.0
0E09A63A6E16B43E6B2DF4FC2E183C0D,655.0,1700.0,130.0,14.0,8925.0
0E09C21E57BC7906B77E1DC65E74C687,375.0,1251.0,76.0,17.0,5968.0
0E0B25B5BC5DF22F683359B38C75DB47,321.0,1345.0,77.0,18.0,6019.0
0E0BD8AE761F10C0A3E647A9F3A0B0CE,14.0,104.0,4.0,28.0,505.0
0E0FB68FA030F7C8AA261A6D214E6812,625.0,1530.0,101.0,16.0,7899.0
0E10B7799E42B25BC5CA3ECFFB039212,412.0,1094.0,76.0,15.0,5320.0
0E10C5D6B0E2D6E8AD16AD73C252D038,430.0,1559.0,90.0,18.0,7008.0
0E1176812E2A7E68C9DCEAE6A8CCCCB7,574.0,1434.0,107.0,14.0,7347.0
0E125AD21419ED645545B740B7B884E7,255.0,866.0,53.0,17.0,4097.0
0E126122E8A93FD7053C82022BEA6288,170.0,664.0,39.0,18.0,3030.0
0E1BC3A5AD6974B5D4E8B6A6054F4B9B,427.0,1299.0,75.0,18.0,7924.0
0E1CA80D3030BC3367AE7818FFC063A3,40.0,147.0,10.0,16.0,743.0
0E1ECE17964B34B0CD0BF8F7E76B7C87,388.0,1337.0,74.0,19.0,6478.0
0E1F3B46E35AA01C206FF1A4E5D0BF42,250.0,584.0,40.0,15.0,2992.0
0E1FE89B11CBAFB3EABE45A6CE45A3DF,336.0,842.0,67.0,13.0,4402.0
0E21FE82A35F3F6AEFAB630B40728012,304.0,727.0,54.0,14.0,3595.0
0E235C87413BB1D465B9A490BF0D4981,459.0,910.0,84.0,11.0,5173.0
0E2471ED4FE9DD67AEA2D1CD8DF9ABCD,76.0,279.0,16.0,18.0,1278.0
0E250F96F5556321CF647001A2F8936D,705.0,1595.0,128.0,13.0,8651.0
0E25332DDA786BCA6500B2F21A9FBBD6,117.0,317.0,22.0,15.0,1506.0
0E26DC3704EFE73C658ADAE050692EA6,582.0,2203.0,127.0,18.0,9778.0
0E26E7FFE32AEFD896B54E8D2376128F,760.0,1888.0,129.0,15.0,9803.0
0E2BDB59A56E6100941E8D2036CA4938,493.0,1313.0,95.0,14.0,6407.0
0E2BE9D35FDB25105689D95B9E1C6A59,903.0,2484.0,159.0,16.0,12189.0
0E2ED1E9E3B655A2C09C0C37014A7799,464.0,1077.0,74.0,15.0,5524.0
0E34D3E2E63EA53D3B2FAD14661EB454,535.0,1407.0,94.0,16.0,7399.0
0E35D6E0B0DA88FDC4BD47759C56ED7E,219.0,908.0,52.0,18.0,4231.0
0E388DD67A079CEAF63B147F5777C7FE,48.0,121.0,9.0,15.0,649.0
0E38A811FEC7A0E32EA82F23D375A260,595.0,1690.0,110.0,16.0,8338.0
0E39C38761A2979C16432914FD9F19F7,466.0,1152.0,80.0,15.0,5905.0
0E3E115482EA09F5381483A107AEFB5E,717.0,1760.0,132.0,14.0,9163.0
0E3E5BFF774E91DD16FFDF838FD000E6,472.0,1581.0,95.0,17.0,8474.0
0E45B9F63DE469D7042A0A1AF7A67164,855.0,2062.0,151.0,14.0,10906.0
0E482CF539D1571777148E02C4B116C0,710.0,2047.0,139.0,15.0,9955.0
0E498C39B5C7841995218F4DA021840D,317.0,950.0,71.0,14.0,5019.0
0E49FDA0183BC296EFF1D45AE0AA283A,557.0,1612.0,118.0,14.0,7861.0
0E4C23AAC2F82ECD077C4DBDAB6CC263,346.0,1626.0,93.0,18.0,7119.0
0E4DB3AE6053FB748691942B9E43F7E8,772.0,1665.0,124.0,14.0,9058.0
0E4EB0C11C9F9F9C8BD0A6AF9D991DD9,554.0,1143.0,92.0,13.0,6171.0
0E4ED7E9CE6F3C27762B4F79BA579A86,68.0,184.0,14.0,14.0,914.0
0E507442ACD3E78BFF30A67955DDC695,519.0,1574.0,95.0,17.0,7638.0
0E508729A4545FEC985788E7A31CB925,10.0,24.0,3.0,9.0,132.0
0E51FE286E32A7A50318DC8CAC7D1173,493.0,1351.0,88.0,16.0,6698.0
0E5448D7D942FBAD46B6FA48933F5D1A,484.0,1248.0,91.0,14.0,6549.0
0E54D25AB40912864A341D0695DF3731,323.0,778.0,53.0,15.0,4046.0
0E56A63C2A5F08E4ECB4CE2E864C00A5,238.0,646.0,37.0,18.0,2965.0
0E5A6B39ABF4895327F78123B3AA055F,486.0,1364.0,98.0,15.0,6763.0
0E5B641D3F0876AD95FA4D6FA5F4C34F,796.0,2344.0,154.0,16.0,11501.0
0E5CF2AF1CB8766E5728B7A6F95FD4DE,918.0,2313.0,162.0,15.0,11910.0
0E5DFE5F28442AF31DB71CF9A9A63D25,16.0,36.0,4.0,12.0,199.0
0E5FAE1C6310132B0B846123B9077437,655.0,1259.0,106.0,12.0,7121.0
0E61C9012DD90182D3069DB40F10B319,67.0,414.0,18.0,24.0,1598.0
0E6230DA29F2D54A753D922D017D8C9F,583.0,1716.0,111.0,16.0,8333.0
0E635ADBB07024AFB69AB1E93C5892F1,83.0,26.0,16.0,2.0,1163.0
0E66F998CCDFABDF22DD05E4BDE93692,556.0,1981.0,112.0,18.0,8665.0
0E675DC13E2C1609A7BDFD3058F5E51C,807.0,2275.0,142.0,17.0,11176.0
0E6820BB1CEDFD0A5FCD2285708F602B,932.0,2358.0,154.0,16.0,12344.0
0E6A2B23906F013558AC25B0655D0FB1,671.0,1541.0,128.0,13.0,8173.0
0E6AED19C1605D0397146A1AD3798A17,169.0,1196.0,56.0,22.0,5274.0
0E6CC74DC40118E452595A0454D7EA28,224.0,536.0,40.0,14.0,2724.0
0E7460886E4A00B1BCE4E74936411266,810.0,1723.0,146.0,12.0,9504.0
0E75E79812756044FFF8AFEF6CF27522,580.0,1560.0,118.0,14.0,7777.0
0E78C0B51F3EF03008B340FD93FE630A,82.0,184.0,12.0,16.0,890.0
0E80A34A9CFDDE4784B2A6BAB5472454,563.0,1297.0,106.0,13.0,6863.0
0E8B91EC0F8B0F3BBCA2838B405D8B46,238.0,1173.0,56.0,22.0,7257.0
0E8C13DA7B6FCE7EF88F89CC1403B3AB,271.0,644.0,53.0,13.0,3362.0
0E8CCD187F56B3696422278EBB620EFA,258.0,573.0,53.0,11.0,3263.0
0E8D452CD798902F88BB68DE72ECA279,505.0,1116.0,93.0,13.0,6217.0
0E8E9EECF3D5105611EF078D5124CFC9,568.0,1271.0,104.0,13.0,6851.0
0E9376980F70CE7C79A69D2D58496A76,494.0,1306.0,85.0,16.0,6421.0
0E9952CEA0B7208E14451E56DE67DDAB,482.0,1620.0,111.0,15.0,7717.0
0E9CE2848CD028E0BDACACE87ADA8AB3,250.0,48.0,39.0,2.0,2818.0
0E9E0DFD6D2EE06A18FDE370BB38ADD5,586.0,1121.0,93.0,13.0,6334.0
0E9EC4D44521233DEB307C10973B3E01,528.0,1588.0,95.0,17.0,7888.0
0E9ECA76F6B8C5650CBF5B5DA523BAC8,761.0,1878.0,149.0,13.0,9772.0
0E9F87692D1CEFD8AB07BF51043F4673,181.0,353.0,27.0,14.0,1901.0
0EA63902AD5B58C7554E19DE18AEB9F8,125.0,702.0,36.0,20.0,3147.0
0EA76FD0F27DC30FF6550F42992B937A,240.0,1714.0,69.0,26.0,6204.0
0EA87B7F00599111BF677C15CF9AC97F,189.0,442.0,35.0,13.0,2358.0
0EA8C224AF27ADC74F8E3F33EA4772AA,15.0,164.0,6.0,29.0,545.0
0EAA3A3DC77F49F185689B0C3D7479D0,427.0,1083.0,79.0,14.0,5767.0
0EACA984149249B8251946F85A64C0CA,195.0,953.0,57.0,17.0,4251.0
0EADCBE080EB6C42C4639502DF1DEDE2,586.0,1540.0,113.0,14.0,7865.0
0EB588C3C8A6F802EEF5E5EAE31D0B48,288.0,640.0,46.0,14.0,3356.0
0EB5DE320658B45B72DAAC9AAA8FD39C,809.0,2188.0,142.0,16.0,9764.0
0EB6B512CFCF8FB047BD5FD5A6E638EC,686.0,1830.0,138.0,14.0,9349.0
0EB798058527FC155EC17BB91EF92AFC,466.0,1769.0,105.0,17.0,8073.0
0EB7D386EE41A037EB1FFC66A2446C65,488.0,2065.0,115.0,19.0,8896.0
0EB7EA8037129636A3495970D26ED576,302.0,1443.0,75.0,20.0,6201.0
0EB9EF92340ABDAC8850EE85E548A492,501.0,1192.0,94.0,13.0,6125.0
0EBCF7667E712741DE7F18654BCF45BC,770.0,1858.0,124.0,15.0,9144.0
0EBD92265FC8C0660528EE83B5D27065,903.0,2504.0,181.0,14.0,12636.0
0EBDA5F9612AC94FBA537169EE96D01A,13.0,54.0,3.0,19.0,277.0
0EC6069FA1B12F5DC13F0239D71F447D,419.0,1109.0,77.0,15.0,5713.0
0ECB922BDC3CBBE17ACDB595EF41DCCF,373.0,1119.0,79.0,15.0,5545.0
0ED21609F976B6B09B0AEA44CA551E06,422.0,889.0,76.0,12.0,5006.0
0ED33949F9FE36532824559A9021B531,398.0,870.0,66.0,14.0,5149.0
0ED35CA82B95ECF5043E41E723D7B308,146.0,965.0,51.0,20.0,3814.0
0ED56E2714CC0103AB89E2A4EE92E096,248.0,755.0,46.0,17.0,3537.0
0ED7F4031BEBC1C221A85E5806CEAE14,879.0,2150.0,154.0,14.0,11577.0
0EDAE8B0564DE25379E8C3EE0DAA5537,522.0,1350.0,95.0,15.0,7017.0
0EDB04B4E516A7DE07860FFAB8FD8FF8,492.0,1670.0,106.0,16.0,7708.0
0EDD6E9E463F140AA09FF30A2A9561F5,633.0,1633.0,113.0,15.0,8092.0
0EE6BC849175AFAA01D8691EDDF104D5,500.0,1206.0,83.0,15.0,6573.0
0EE6E9379668A889F5314BACF336AADA,434.0,1424.0,87.0,17.0,6764.0
0EEA050819E9998BB4BBDCB47580A302,532.0,1387.0,95.0,15.0,6935.0
0EF0E7602B55E45844EFD340A9C54B51,156.0,413.0,26.0,17.0,2042.0
0EF3E168BC0B685185E3EA6A37A49723,326.0,1971.0,97.0,21.0,7986.0
0EFA610A83BB01AEAA4525D981821666,288.0,978.0,52.0,19.0,5645.0
0EFEE30FB1AE98637AC1231D1E1FFA4B,474.0,1203.0,95.0,13.0,6205.0
0EFFAEB3F3B61D806D70990519375043,504.0,1771.0,112.0,16.0,8354.0
0F06584F9FD0288C6F30C4ECF03806DD,662.0,1803.0,112.0,17.0,8937.0
0F07456359F90D6A2B2F837083E8592D,403.0,916.0,70.0,14.0,4921.0
0F08792E4DE6E8D2E13D4FAE6EA93B44,42.0,103.0,8.0,15.0,535.0
0F08BD7AE5CE00755D6F5616E4670474,356.0,1210.0,76.0,17.0,5727.0
0F0A8E92E465320476340F57095BBDB9,313.0,809.0,53.0,16.0,4073.0
0F0C41DF3105484B1FA6E0F7A69180B1,322.0,1237.0,73.0,18.0,5887.0
0F0C8AD00DC8777C9737FABAB8C5D079,296.0,717.0,52.0,14.0,3574.0
0F1081F2872A5B54F665BD623A5689CB,485.0,1196.0,89.0,14.0,5423.0
0F1587EE2CF38EBDEC73DCC3F8D5DCF8,1.0,7.0,1.0,25.0,28.0
0F164CB2CCAD364E90C7AE7FFCDB36B7,570.0,1293.0,100.0,14.0,6884.0
0F18D7E4FCC2175C951A0BDB16A90988,845.0,1977.0,144.0,14.0,10524.0
0F19A96FC5217E83582EE657A4655471,217.0,1600.0,75.0,22.0,6510.0
0F19BA4D97C1599E2E8517D9124FD7B6,541.0,1184.0,101.0,12.0,6468.0
0F1AE9F06E02E3B46A532B4F175FF7C4,131.0,1874.0,79.0,25.0,7131.0
0F24D9AC70C785FF8CDEE5B962D82C2F,454.0,1158.0,98.0,12.0,6218.0
0F27CB923D88D84F6BC2A94CB9DBC573,713.0,1804.0,134.0,14.0,9449.0
0F292E12CEC5591D24C54F61C46FBE61,14.0,53.0,4.0,16.0,230.0
0F2A43F4875AB8FDBF411065AB42DBD6,559.0,1701.0,101.0,17.0,8214.0
0F2A9E33DC983211BDDE488DF05E3C8F,166.0,639.0,38.0,18.0,2833.0
0F2ACC83DFCC9DFBF4D8B4847A9F2972,573.0,1279.0,95.0,14.0,6835.0
0F2B5538D6749554419427A0B7D7F50E,119.0,417.0,21.0,20.0,1932.0
0F31D944904A422C325CF1A5F85BBE6E,232.0,569.0,45.0,13.0,3131.0
0F33B5F4A06061F0DF81FE481774CF55,90.0,259.0,16.0,18.0,1261.0
0F385974CD8CEDF616AA555429E1F0F9,395.0,936.0,70.0,14.0,4983.0
0F393809EC6C86184A426CEFEE17CE88,575.0,1728.0,114.0,16.0,8556.0
0F3B338095A905161D08A7586C0E78A3,387.0,871.0,70.0,13.0,4884.0
0F3C5839D6E0E1440DC2198A3348E259,421.0,1158.0,81.0,15.0,6134.0
0F3F8B764AAF04C522895997B7440993,475.0,1439.0,95.0,16.0,6980.0
0F449C4D5A78BA47C96F160EFE358974,14.0,30.0,3.0,15.0,148.0
0F4614B0B4E12012DFC02BBD40A758EC,679.0,1309.0,117.0,12.0,7606.0
0F46FB8B7F6D0D19AFFA5DC1F10CDA36,671.0,1638.0,107.0,16.0,8389.0
0F4A89FCD67560A743A8BB5CE0B285C9,545.0,1388.0,99.0,15.0,7084.0
0F4A98A7432CEA36DA4FA363781AAFEC,354.0,879.0,63.0,15.0,4716.0
0F4CC5500F034B932CE8070FF620BD40,448.0,1090.0,72.0,16.0,5305.0
0F4E586F9A257840D6B58A763E2F33EC,100.0,342.0,20.0,18.0,1551.0
0F51E0C88BD265002475FF9E88A02D13,682.0,1676.0,118.0,15.0,8550.0
0F522DE969B26A2F15F6D402451B3448,615.0,1310.0,112.0,12.0,7212.0
0F531CE5B25DADBA98255E25DDA70C36,122.0,372.0,24.0,16.0,1830.0
0F59524A877485E8DAB01262B5E18190,494.0,1920.0,103.0,19.0,8907.0
0F5A286D150B826667CE5995398D1805,638.0,1661.0,121.0,14.0,8448.0
0F5D65A511CBD8358985294F69CD33BF,225.0,990.0,72.0,14.0,6004.0
0F61361BDC0DF16CF194FB33EE22622E,655.0,2395.0,138.0,18.0,11004.0
0F6AAA5409161E1CC60C7F75156CD032,263.0,2059.0,81.0,26.0,7882.0
0F6C80806B6EF6AFB290211CD26C0FBC,725.0,2053.0,139.0,15.0,9870.0
0F6E961B0CBF8C7118F10F0AB5E6B71C,624.0,1622.0,111.0,15.0,8318.0
0F713158986F20A0B2CFB2108FE307FE,534.0,1350.0,99.0,14.0,7031.0
0F731514608093F7445B91D1BA62E6DF,522.0,1120.0,89.0,13.0,6238.0
0F73D23F1C14892853F131CF8ED5F556,54.0,127.0,10.0,14.0,667.0
0F74A5B51EA6E479B2DCB332F0FCD751,526.0,1899.0,117.0,17.0,8718.0
0F76287C75E5B855B2939812DDB2EBEC,613.0,2064.0,130.0,16.0,9592.0
0F7A5564E63FD57950BE98B713075BFE,758.0,1926.0,124.0,16.0,9781.0
0F7B9C3BAE985D2BE8B4E7FE6FFCAEE6,465.0,1459.0,105.0,14.0,7136.0
0F7BA984CD7B2A58581F65B6ED1B330E,203.0,602.0,39.0,16.0,2955.0
0F7C2552108BB440CB25E419E8A870AF,421.0,1021.0,73.0,14.0,5373.0
0F7E68B02972776B659FAEEB8C78B3E4,778.0,2107.0,134.0,16.0,10750.0
0F7EC003A650F3147E95B3543107A906,415.0,1124.0,83.0,14.0,5684.0
0F82F76101442E0219F340C25B02E263,210.0,675.0,40.0,18.0,3090.0
0F834239187C26B73CD2E4ADA8E02656,351.0,1250.0,80.0,16.0,5694.0
0F841F623D44E5B82EB90F19E43504D5,302.0,747.0,52.0,15.0,3870.0
0F847F49BD4F3021487C8B282809784A,641.0,1824.0,135.0,14.0,10605.0
0F88250782051B0588BFE23B2E041A16,345.0,843.0,59.0,15.0,4524.0
0F8A319EEB1E15A058EBE9EDE532F222,595.0,1264.0,111.0,12.0,7304.0
0F8B563D719171B1998729C70C3708D9,652.0,1547.0,127.0,13.0,8061.0
0F8C9BDA1ABEC685518079D9A56D5D08,620.0,1226.0,95.0,13.0,6593.0
0F8CD038D26AB9254A8566FC646B3157,1094.0,3117.0,188.0,17.0,15307.0
0F8D1B8DFD676A79617432055F849116,620.0,1650.0,122.0,14.0,8676.0
0F8E1E6C14D3BF9816EED6CE4034744E,152.0,569.0,33.0,18.0,2594.0
0F8FBD60B2412B9E285BA717EC1A7804,533.0,1124.0,95.0,12.0,6287.0
0F909FCC8A377AC6ADAB67F34AC1C9DE,758.0,2092.0,141.0,15.0,10514.0
0F945F3469007729BA222CDD0D8718F3,419.0,1147.0,72.0,17.0,5671.0
0F96FF875F042DF7BBCE3DC9B1E7501A,552.0,1292.0,94.0,14.0,6729.0
0F99E26073CA275464B85F27FA234E65,629.0,1523.0,123.0,13.0,7786.0
0F9A7E0BA925C549E69BCE407D912CAD,335.0,754.0,58.0,14.0,3922.0
0F9CD36154EDD1979221D05343706972,626.0,1723.0,109.0,16.0,8473.0
0F9F27925F9D457CF09B5914E0CA5E85,340.0,1903.0,86.0,23.0,7672.0
0FA0D33C2813F3F6754B5DB41E8C4DC8,403.0,1128.0,78.0,15.0,5762.0
0FA1E6A91D14B510BFACC2080DF87D45,270.0,719.0,49.0,15.0,3534.0
0FA72A991704735303B2111E7B92BF61,583.0,1362.0,107.0,13.0,7240.0
0FA77CD93FD9F2720425E9D3F9B97BBD,624.0,1284.0,99.0,14.0,6850.0
0FA7BC177AB66E8A1C36BCF8D681AE0B,178.0,707.0,43.0,17.0,3075.0
0FA8C50583B7DDD1720D6D789B85C84B,605.0,1926.0,121.0,16.0,9606.0
0FB0664246A0CC6E15AE6DB411C098AB,338.0,1895.0,94.0,21.0,7908.0
0FB190339E7BA5797762A8252B6177F6,292.0,1735.0,83.0,22.0,8155.0
0FB7FA9ECB9A18D5FE181CF88EFEC7BD,301.0,1155.0,64.0,19.0,5303.0
0FBC060089878DD344430C57DE651371,474.0,1292.0,88.0,15.0,6206.0
0FBCC3EC88FF511680176062EF34531B,357.0,886.0,60.0,15.0,4482.0
0FBF11956EE14B253F7FEA8160C31CDB,534.0,1308.0,88.0,15.0,6740.0
0FC0D6B2DB131A7FD760CDBBB0E4DF5B,728.0,1787.0,129.0,14.0,9105.0
0FC3E87F0438AC3BF27ED0EAE6F04BFF,558.0,1634.0,108.0,16.0,8205.0
0FC602C2A935F5061F1012DBE9A893E5,732.0,1843.0,139.0,14.0,9541.0
0FC87163EBBC42D63B198D9494495F25,57.0,174.0,11.0,17.0,788.0
0FCA4B1183383FC4E424A84D63D7CBF7,745.0,2045.0,136.0,16.0,10340.0
0FCBB26F9A611DFA066BEC84FC8F9CB6,647.0,1775.0,130.0,14.0,9071.0
0FCBD1D788953BC35DF90F448D1FDD04,46.0,102.0,9.0,13.0,587.0
0FCD5E9E8CADAEB27676A38ED9C78DEA,369.0,998.0,74.0,14.0,5103.0
0FCD905A08BE7B1432781DD422E40228,615.0,1631.0,115.0,15.0,7975.0
0FCECF8E53B226078270FB10A6B94EEC,520.0,1331.0,97.0,14.0,6934.0
0FD461760B482C0B229B3E98A2914819,381.0,1118.0,74.0,16.0,5125.0
0FD476E9EAE85BCB8CC00DC3F06395A2,578.0,1764.0,123.0,15.0,8454.0
0FD70F4FFC5F6AFD3520A9099D09735D,698.0,1682.0,112.0,16.0,8520.0
0FDAC78FF2AAC6D155BB312178584C03,467.0,1008.0,98.0,11.0,5764.0
0FDC5BEA2A68E577A5378F096517B2AD,342.0,1269.0,76.0,17.0,6104.0
0FDDEFAFF6FC38BD632B6DDED47DA618,417.0,1417.0,77.0,19.0,6336.0
0FDE99FF485ABAECF748A9E2E153E3B2,768.0,1599.0,130.0,13.0,9148.0
0FDFAEF6C1B805DDEB00F15352DAC5D5,363.0,943.0,74.0,13.0,4847.0
0FE2889FEF9E760B854640B6D8501013,684.0,1530.0,119.0,13.0,8155.0
0FE93B231B163446429B9C49772EC2FB,411.0,1245.0,78.0,17.0,5600.0
0FEAB2812D69CA6610AA37E5099AAE22,638.0,1613.0,123.0,14.0,8283.0
0FEB05AD962BB9F20DE34A02283DF5FB,722.0,2281.0,133.0,18.0,10415.0
0FEBA78C6295DB00AB10464E9C2BDB12,452.0,1838.0,104.0,18.0,8246.0
0FEC221DFC2A9F1DF53781FB81E3720B,609.0,1500.0,111.0,14.0,7920.0
0FED6FC5DD065E135AC32B3440722FB2,813.0,1819.0,140.0,14.0,9675.0
0FEE92A5B1642EA6DDDA007D870CE3CF,577.0,1045.0,103.0,11.0,6585.0
0FEED482581A984A13CB0339887632DA,489.0,1401.0,96.0,15.0,7118.0
0FF0492E2C0219EF47218DBA46CAA8D5,651.0,2120.0,127.0,17.0,9638.0
0FF05970CAA2AC32DCE96F4189DDAF95,795.0,1987.0,133.0,15.0,10253.0
0FF187D597D856F954BE561754772EE5,670.0,1606.0,133.0,13.0,8706.0
0FF50C07BBADF5E8494B15BB1E7982DA,560.0,1330.0,119.0,12.0,7282.0
0FF5ACC4BF3F4B0153D1431E3D1E9CA5,310.0,759.0,57.0,14.0,3988.0
