3666110FD2B2DA634FBF03D8F718A9FA,551.0,2040.0,135.0,16.0,9768.0
36672DB6AA89FF2C7A2A532B12E6C943,213.0,567.0,40.0,15.0,2800.0
366766826716FE05E0EA440A8FA13E03,126.0,308.0,23.0,14.0,1560.0
3667FEB0B667FF48ABE88821A7B79724,784.0,2178.0,149.0,15.0,11023.0
366AC09107208AB5A715B93F8EA851AA,500.0,1430.0,92.0,16.0,7155.0
366B908A7F86FA11E2B497D2FB50238E,183.0,653.0,38.0,18.0,2572.0
366D4971B16229E1FA835E808B54D0C1,408.0,1793.0,100.0,19.0,7824.0
3673B3708753CD45F6D2E08E29D3CCC1,749.0,2381.0,159.0,15.0,11857.0
36773E80775F26CD1158EB5450A61C79,239.0,1380.0,56.0,25.0,4397.0
3677DD2AACB27ABC1FE583416AC25D58,512.0,1691.0,109.0,16.0,8343.0
3679D23741E37B65310A16AF802592FB,346.0,891.0,67.0,14.0,4669.0
367A96AAE2AFAB96281C928AACD45B4C,426.0,1394.0,88.0,16.0,6462.0
367BACA1C7BA1E797EB89971AE37E05D,783.0,1589.0,145.0,11.0,9389.0
367E48243D11C9A3C53E73251C48FEE0,734.0,2202.0,156.0,15.0,11148.0
368099379ED48B33B8973A2EFC522F74,700.0,1812.0,126.0,15.0,9139.0
3680B6439931A970DE3352ECFBCEB8E3,741.0,2016.0,148.0,14.0,10280.0
36813D57DC049DA312D78E7FE9B3EEF5,585.0,1609.0,119.0,14.0,8244.0
3683AA14F833E2A397575E3F8C790488,610.0,1597.0,118.0,14.0,7987.0
3683AF9D6F6C06ACEE72992F2977F67E,5.0,1.0,1.0,28.0,23.0
36860FB766B1FE4A3628A096D43A5481,340.0,2170.0,100.0,22.0,8591.0
3689510A585BBA1D4BFFC1AABE4E7483,219.0,655.0,42.0,16.0,3221.0
36899C4DE4EF88CB8B142422F8D07C8D,299.0,1200.0,81.0,15.0,5435.0
368ABD994E5937AEF00E523EDA1A3CF1,349.0,1125.0,65.0,18.0,5128.0
368B80128D9E529ADF93F7CE84DFACA0,833.0,2427.0,153.0,16.0,11699.0
368EC90CBD15B8B3F7628F72CFA94ED4,90.0,250.0,19.0,14.0,1265.0
36979D7CDDB03BA9DB2B3ECAF04F8E89,374.0,1048.0,78.0,14.0,5378.0
369820E719335741D0F763F16EFD446C,305.0,741.0,59.0,13.0,4118.0
369C24BF0C32037B2DE55A340CF1EC45,269.0,2018.0,88.0,24.0,7997.0
369CD415287C226A41496CF3712BB4A7,499.0,1234.0,103.0,13.0,6684.0
369D7A0CFA15D473670CB604BE8C5659,617.0,2217.0,131.0,17.0,10007.0
36A161252CC4AA65414F8BAE1B860173,551.0,1334.0,107.0,13.0,7190.0
36A16C02791D748D3C9174C217B4A037,282.0,588.0,53.0,12.0,3376.0
36A243FBFE06DBAC2A9E041221B86DE4,646.0,1876.0,138.0,14.0,9513.0
36A3B1D0C46AE7D8A630A18EF1E24EB8,554.0,1295.0,118.0,12.0,7113.0
36A3CDDC962A13007F6E979504907070,195.0,311.0,23.0,14.0,1841.0
36A862FFE458DCE3D45C8D0C70BCDEDD,270.0,977.0,58.0,17.0,4823.0
36AE9B50F3AC9CEC277A10CFBA61F1CE,741.0,1784.0,141.0,13.0,10067.0
36AED61C77804FE66F47B43C9FACD5C2,588.0,1631.0,122.0,14.0,8660.0
36B2912DB2D7226B1CECD4E5F4CC66CC,181.0,1268.0,55.0,24.0,4571.0
36B2A941720522F4CFC826E13C691356,184.0,650.0,45.0,15.0,3227.0
36B442B5D0505E1341062E9EB475FACB,451.0,996.0,96.0,11.0,5602.0
36B4CEE6DCE3DF8EEEFF4A0741CDAB46,279.0,1040.0,64.0,17.0,5252.0
36B70E2D57EB717A1EEC388DCE3E8460,1060.0,2798.0,197.0,15.0,14565.0
36B7601C0FF294663D4C57408FF215B0,106.0,339.0,24.0,15.0,1714.0
36B76BCBE62A51F510B47F2AD12DAB09,410.0,1126.0,87.0,13.0,5760.0
36B88C81A1A47B9DADEF9EE88D521625,780.0,2585.0,165.0,16.0,12541.0
36B8937290EFD62D183FDB66A8F8E7E4,579.0,1443.0,108.0,14.0,7585.0
36B90444BC025E6CA25C24D2569D471D,310.0,870.0,57.0,16.0,4317.0
36BA74DFEB3F60245E21D8F9431C373A,611.0,1580.0,119.0,14.0,8209.0
36BA92CEC894409178501AE03F2D08C0,205.0,577.0,39.0,15.0,3150.0
36BC7E595146CF2B6F8033FED8A78F87,32.0,94.0,7.0,16.0,442.0
36C20DD4D737C54EDC59B1ADC89ABC19,180.0,527.0,36.0,16.0,2552.0
36C273E2D11F5791562657AD5AD71C98,468.0,1296.0,88.0,15.0,6421.0
36C6EFD59BBA163EDB80D8C5821A99BE,208.0,597.0,43.0,14.0,2854.0
36C75FDF92381955B931166C1C871C1F,85.0,156.0,15.0,12.0,899.0
36C893B6F2EEE6C7A78E492E34272F31,425.0,931.0,89.0,11.0,5383.0
36C9437BD2FF31940BEBED44DDDDDB8A,658.0,1807.0,115.0,16.0,9350.0
36C95EB179FC8AF9DB00BC9B8055243A,720.0,1728.0,130.0,14.0,9127.0
36CC1B7365E42EDB5C9D01F32BAB895C,282.0,1031.0,65.0,17.0,4831.0
36CFB07DE762113A1A1ECD310F40BA1D,702.0,1805.0,127.0,15.0,9117.0
36D04EDD8B7EF39AAFAD8CDE42F56153,779.0,2358.0,143.0,17.0,11189.0
36D3AA3E0C33F723CFEC76350795F2B8,359.0,1190.0,83.0,15.0,5970.0
36D5796EEC58530AAD74F21AF1311029,759.0,2119.0,156.0,14.0,10906.0
36D8447AF0DE39DBF586EDAEDDCD2AC4,483.0,1265.0,106.0,12.0,6549.0
36DA73FD638A483FEDA8A4472B8B02F8,85.0,216.0,15.0,15.0,1117.0
36E319698D95A5688F3BA160F003CD1B,626.0,1574.0,120.0,14.0,8323.0
36E335FA16DE2FFEF86A7F445AC37416,570.0,1560.0,108.0,15.0,7867.0
36E9B6A67E2F57E6D38A66F60563BA29,726.0,1713.0,131.0,14.0,8971.0
36EC77C1E86513D57718BB2762250CBF,600.0,1856.0,120.0,16.0,8847.0
36EF151A46AE436985A639074EF93AC2,582.0,2733.0,158.0,18.0,11920.0
36F2FE252F008F3B7B031B5E666C66AA,268.0,1032.0,67.0,16.0,5885.0
36F3134B322D22C5DF901859809A1AB5,429.0,857.0,76.0,12.0,4974.0
36F50DD421A2CCC284E08A9260B80842,728.0,1741.0,135.0,13.0,9217.0
36F7FFE0542347D602EF648D210923A0,446.0,1249.0,89.0,15.0,6555.0
36FDFF10967C02EA897091E9E676BDC5,513.0,1718.0,108.0,17.0,8142.0
370139082ACEC62F9BEADA38A58EF5BC,698.0,1611.0,135.0,12.0,8800.0
37023DC010C03CA3E311A49E3777D64F,414.0,966.0,76.0,13.0,5346.0
37025E3D6DA78549CA615A0F0CBCBAE3,534.0,1346.0,100.0,14.0,6884.0
3705F4B211C658BCD7F6A0EF12AAD84E,429.0,1152.0,72.0,17.0,5639.0
3707893C871E0FCD617F4D73C0D5F77A,525.0,1572.0,124.0,13.0,7979.0
3708136C30D95C4524F1F83F1534968C,433.0,1302.0,91.0,15.0,6345.0
3708C01B86DE19A7C398F4470A77BA80,612.0,1666.0,123.0,14.0,8594.0
37107E25A8F89887EA1717BAED549BBE,488.0,975.0,95.0,11.0,5760.0
37113CC55B52EC7FCD8548364BC70139,743.0,2039.0,146.0,14.0,10501.0
371164E715683077267DD3274ED6D50D,352.0,1052.0,62.0,17.0,4932.0
3717CA452026455A6A1C1342ADC52FE0,435.0,1801.0,117.0,16.0,8419.0
371910291B554B9821CA346094832F60,581.0,2119.0,133.0,17.0,9883.0
371E933590BAF3BCE1279C9FA4170EFF,465.0,1636.0,89.0,19.0,7472.0
371FE6E4FEF30ECE22CBE043E02CFD2D,494.0,1690.0,124.0,14.0,8309.0
37237AB4E02F0C173636E4990205927B,313.0,705.0,47.0,16.0,3662.0
3725011CE97E89F38C70865B029D1B9A,519.0,1320.0,96.0,14.0,7076.0
3726BB5F27E758A550ADC6D6553A3C54,493.0,1722.0,112.0,16.0,8198.0
3726D9914E061A3C01423F0034A4BC1A,481.0,1043.0,89.0,12.0,5779.0
3729321543A221A21EF8CE9947F0A4D8,642.0,1870.0,123.0,16.0,9324.0
372F00B023C1D8B8EE6C02C1F9B1F740,715.0,1686.0,141.0,13.0,9109.0
3731FCC58414FACF7C6E819BAF4B4DE1,564.0,1695.0,110.0,16.0,8388.0
3734421E51AC38C145E9D4F98A1AD56D,648.0,2442.0,140.0,18.0,10864.0
373489885901380C61903F933E9380FC,696.0,1240.0,123.0,11.0,7840.0
37380E8B7845D6CF8B891F1803AB18EC,804.0,2337.0,145.0,17.0,11276.0
373A5F50C40FCF0A22B3E332D7CC877E,584.0,1992.0,124.0,17.0,9518.0
373EE8FFAB6601C29BF1A7E7505B0BFB,10.0,84.0,4.0,26.0,320.0
3741A67A7643D5CFEEC6F5B2ACD47A49,196.0,1681.0,68.0,26.0,6726.0
37441FD777866D32E4D22E46F0BE6E04,659.0,1659.0,135.0,13.0,8862.0
3745927B491B2641A9F1C447FD273DEC,586.0,1553.0,124.0,13.0,8210.0
374AA0A8B7337A178E9FFF85AD74CE7F,900.0,2552.0,151.0,17.0,12482.0
3750BB44339F62BC0C15D6FCB669C65B,535.0,824.0,94.0,9.0,5412.0
375193C2F1A362493E41FEE231293909,250.0,1544.0,78.0,20.0,6510.0
375201058CFE70CE40B69903041C2310,769.0,2039.0,143.0,15.0,10746.0
3754F9F74F06D87E12916811A2150C7A,823.0,2320.0,167.0,14.0,11842.0
375925AEF61A75B2BC656B0092D3FFA5,16.0,34.0,4.0,10.0,192.0
375BDE591AE05DF8BDAB96C4147713E4,607.0,1619.0,117.0,14.0,8384.0
375BFE96B30F67D134556572E366F0DA,569.0,1722.0,106.0,17.0,8450.0
375C9050EC06404D7F104229FD850167,349.0,1404.0,82.0,18.0,6111.0
375CD17E197F5674C99D32B685999F41,629.0,1614.0,112.0,15.0,8650.0
375DCAEE82BC2E61C895402FA174204D,713.0,1674.0,141.0,12.0,8853.0
375FAC294381E9A69461E9E8E2BD0C02,494.0,1138.0,93.0,13.0,6027.0
376334E11FA1DCD8859A1B8BC18917FD,660.0,2041.0,139.0,15.0,10114.0
37693CFC748049E45D87B8C7D8B9AACD,1.0,3.0,1.0,17.0,13.0
37693FDD43D8307E423FA69DE18D7FC7,800.0,2118.0,139.0,16.0,10814.0
37695DB59C670DF840B80A9631E0ED17,525.0,2122.0,124.0,18.0,9647.0
376BD7BD9CCFD415A7108620C682E87C,552.0,2408.0,142.0,18.0,10931.0
37702BE3880CC6D66D6D2B1B85C6CE9E,545.0,1285.0,82.0,16.0,6427.0
37704060653CA8528F25CDFCD041336E,507.0,1654.0,103.0,17.0,8071.0
37779515C305FCCA39063BABA02693D7,684.0,1810.0,134.0,14.0,9501.0
377ABAD551F8AAFCBDD84C5921F289A3,267.0,1354.0,73.0,19.0,5602.0
377C4D519397B25E18B9EEC7EC3E68D7,730.0,1908.0,131.0,15.0,9790.0
377C9F4AE86D522AD841F1FF3E125347,434.0,859.0,90.0,10.0,5242.0
377DA879753E9DCCB17DAB20AD426F0C,746.0,1654.0,137.0,13.0,8978.0
377EC98053C57CC9EAE515D523FFCE68,946.0,2016.0,146.0,14.0,10856.0
377F87A35322C8A188DD768B6C4E7543,651.0,1798.0,117.0,16.0,8950.0
377FF77EB6287428E75BB936CD4FDBA1,202.0,646.0,53.0,13.0,3339.0
3783B84D1D0D118DB6A83B148B7E9112,466.0,975.0,89.0,11.0,5789.0
378563C14D246813073342255066E9A6,315.0,817.0,53.0,16.0,4028.0
378CB786FE0A9DE304EEE9529DC148A5,600.0,1689.0,111.0,16.0,8398.0
378DB72BE7FC2CB1BC05E873AF8915B7,287.0,1631.0,90.0,19.0,7231.0
378E903D706D5CCA22B815B58C64A0BC,694.0,1766.0,124.0,15.0,9278.0
378EFB7BE1A4CD650A1F6183D7593E06,735.0,1681.0,135.0,13.0,9036.0
378F34F93043BC8CB5C92186819B2FD2,917.0,2392.0,161.0,15.0,12057.0
379099329932F1F8D72CB0F2DAC17525,429.0,1163.0,77.0,16.0,5756.0
37914DF4A0F090D8B9BAB77EC3F950AE,224.0,644.0,39.0,17.0,2991.0
379AD7AF3AEAA1252D0EE9DCA0C1D12C,258.0,521.0,49.0,11.0,3240.0
379BE2B0CB13F3277EBB6CA4AB4678E3,679.0,1842.0,137.0,14.0,9422.0
379FD8B8EE4BD4D79AFC463E675F133E,600.0,1793.0,126.0,15.0,8964.0
37A15BF928EEEFCA73681B4ED979F6E8,560.0,1576.0,106.0,15.0,8021.0
37A4843DC4AA9F62DBF4CA42F359E0D3,675.0,1484.0,133.0,12.0,8653.0
37A58819258C4653097F0F9EE6B5AA3D,2.0,3.0,1.0,10.0,16.0
37A7262F9E6534093DCE6327C335B40E,745.0,1680.0,137.0,13.0,9501.0
37ABEADB5DF10CFCC8740521EB8D469B,633.0,1814.0,129.0,15.0,9297.0
37AD3096AAB022D024B7AD81FFAC932E,365.0,1040.0,64.0,17.0,5067.0
37AEA6137B169CAFD5E5C7C0011D2782,464.0,1441.0,93.0,16.0,6825.0
37AF5150C40A8BFBED8698B7CE48E757,548.0,1239.0,93.0,14.0,6488.0
37B05611811212C7C2CC7E7FE0F7181B,148.0,385.0,27.0,15.0,1985.0
37B11E06A807F69E206C3845CE4C748A,260.0,1071.0,83.0,13.0,5760.0
37B259C8BA1AE9B82F18A4122BBAE6A6,582.0,1874.0,125.0,16.0,9488.0
37B31BA2B099DE1B0AA32C569417CD26,698.0,2024.0,142.0,15.0,10467.0
37B6B5C100A49B001EE844036299423F,513.0,1532.0,115.0,14.0,7508.0
37B76A2257B377CCF7E583A99111D470,249.0,1173.0,79.0,15.0,5905.0
37B8046465E9EFAB66A425E7026B7D78,476.0,1131.0,84.0,14.0,5959.0
37BC89C89E1DE5A61A4FCFAF60021C83,560.0,1755.0,115.0,16.0,8606.0
37BDAD8C38C1AA3DD703C1E8B84EF5FB,340.0,1040.0,57.0,19.0,4816.0
37BF143966EF39E2C2A36E83B362D5C7,564.0,1299.0,113.0,12.0,7236.0
37C1D4E5422B8503278640462D23031F,386.0,1243.0,85.0,15.0,6147.0
37C514160A7AF2D37E359AA7045696D8,169.0,496.0,34.0,15.0,2356.0
37C620954F0D7B1762629676857126FC,249.0,701.0,43.0,17.0,3285.0
37C627B1554B587488791706C7304E83,630.0,1467.0,104.0,15.0,7807.0
37C711C53F50064B68EFC59E5DD4B73C,139.0,490.0,30.0,17.0,2336.0
37C7248EB80ECCEF628EFBD8CAC8408C,520.0,1754.0,125.0,15.0,8673.0
37C9070BF53050E9280130C8CBFCFA26,675.0,1600.0,141.0,12.0,8858.0
37CB2C5E12343DABFAE548710868F765,464.0,1520.0,112.0,14.0,7470.0
37CB48AE1D64BA1FAD9C48A046A916C6,455.0,1222.0,92.0,14.0,6418.0
37CB9D3DFA93ACDB05F84E9127AB7257,313.0,1480.0,85.0,18.0,6616.0
37D0D0FCDE5041A32AA6D48867F7AB9B,417.0,1469.0,83.0,18.0,6706.0
37D14161FB31C5810EABC962B695E38F,323.0,999.0,66.0,16.0,5053.0
37D46957D61C65B217A1144CB4A90FE7,534.0,1879.0,103.0,19.0,8656.0
37D651AD14D3E6B318511BFB19E2FD2B,96.0,208.0,24.0,9.0,1370.0
37D740D00BB409DFD5763A3627AB9DC5,531.0,2483.0,132.0,19.0,10476.0
37DA0A4E9A14BBC2A535DA528AC18914,102.0,373.0,21.0,18.0,1619.0
37DDF65756669CEDA2297CF7F5FBFFB6,375.0,1292.0,74.0,18.0,6040.0
37E00F68D727F02416B434E8EED724DB,28.0,77.0,5.0,16.0,390.0
37E144AF7ED7B3F9EDF929816BC4465A,982.0,2846.0,191.0,15.0,14023.0
37E28B50650362BF901CF0E8C2FCBFA5,168.0,523.0,35.0,15.0,2511.0
37E620FB736E9761FD6FE4B2B3AACE8D,346.0,1216.0,79.0,16.0,5649.0
37E6908B307FC71E4B8319A01DB5E4CC,503.0,1387.0,103.0,14.0,7185.0
37E8DEB50F7ACC4C76C871B97286D7E2,434.0,1879.0,96.0,20.0,8273.0
37EEE66947900E0219A66B68E15CDC60,756.0,2157.0,152.0,15.0,10959.0
37F03E229F8E39A9876706234BF1AC96,328.0,729.0,57.0,13.0,3926.0
37F09FE5859889CFFCAFC19EF8233F0E,541.0,2225.0,111.0,21.0,9879.0
37F1619D05E6A1F89F6F1D95C4169992,817.0,2232.0,149.0,16.0,10930.0
37F976F4B8EA27D7059306426A953F02,247.0,862.0,59.0,15.0,4372.0
37FEAF673D18C437858B49497F14A22A,569.0,1822.0,119.0,16.0,8778.0
37FF3CBEE0FABDA54A5C2DE30C58D776,157.0,436.0,32.0,14.0,2337.0
37FF7689706DB186903689C229770047,891.0,2144.0,166.0,13.0,11318.0
380430A8128B05BF79F76905DD8783E3,592.0,2399.0,124.0,20.0,10714.0
38069057D031E4B92A293945C3967844,487.0,1148.0,91.0,13.0,6259.0
38072A275B6EF3B2D6C6633709714A2F,683.0,1702.0,136.0,13.0,8882.0
380927D0DF5268B118C093E71FF04156,524.0,1262.0,93.0,14.0,6486.0
380AE8DCD460D1AAC7E62CBFD94BA307,895.0,2312.0,170.0,14.0,12030.0
380C55E37951FB6A909B14FE8127E892,278.0,743.0,49.0,16.0,3701.0
380EB0BB65B66B606141832164EF05A9,550.0,1327.0,101.0,14.0,6940.0
380FA0F01B348C27A808E46B26ADDB15,518.0,1645.0,111.0,15.0,7937.0
38106018B1655001FA6AD7C964C4DA3C,613.0,1448.0,114.0,13.0,7566.0
3812FBD7C4D621A545368F258AC1C302,364.0,913.0,68.0,14.0,4716.0
381656D8D52DBF98B46D20A2B951B891,650.0,1608.0,130.0,13.0,8717.0
381686BB8CF886D9403863D89B04A4A2,691.0,1821.0,125.0,15.0,9286.0
381C4D8879D788BA580E35A99E80E420,394.0,927.0,90.0,11.0,5354.0
381CB62352940A4CFC73F424D20A64CB,156.0,440.0,33.0,14.0,2337.0
381CE63186443BD3D858553426F525B5,28.0,62.0,5.0,13.0,335.0
381D52F003055FC7F4044FB354AFDD23,666.0,1668.0,120.0,14.0,8971.0
381E296B0B76F21D773BD122A6CE4D43,335.0,803.0,59.0,14.0,4387.0
381E3C6F262AF38E0F3C18289C0F43DB,466.0,1187.0,87.0,14.0,6068.0
382212B7BC56A162C0A403C25211A713,663.0,2098.0,133.0,16.0,10114.0
38248C1979891F1B334AF2A820008C66,597.0,1592.0,121.0,14.0,8779.0
3824AA4C8814799A88B9F545111F83C5,630.0,1286.0,104.0,13.0,7034.0
3827B629FC7108E8BEB7325B39490CF9,477.0,1357.0,105.0,13.0,6855.0
3829101BD19E21F8EC36D8DEE57BED04,381.0,1395.0,89.0,16.0,6419.0
382CE464C56018ADE8D30C6CD7035C0F,804.0,2102.0,142.0,15.0,10482.0
3836463623075CCF135C5A5D252E7096,495.0,1729.0,110.0,16.0,8081.0
383813EF6A8D6D11B7102FC2D505FBE7,132.0,353.0,24.0,15.0,1769.0
3839D40D731A98B8B8ECC7CDDDC6509D,712.0,1636.0,152.0,11.0,9230.0
383B8DB4DF9294254ED8FE408268B7A7,23.0,54.0,4.0,16.0,275.0
38416A4233E9287F17C150F9B6787646,562.0,1271.0,106.0,13.0,7233.0
3841B435D405598EA67B83F104E3CBA5,477.0,1166.0,88.0,14.0,6108.0
384357A2678F64D0B30AE6B5BE4E62C8,418.0,1117.0,77.0,15.0,5671.0
3844340352C84AC293960F158C70AAC8,534.0,1458.0,100.0,15.0,7450.0
38448EA0A6905F011BAA83835D69B3A4,411.0,906.0,73.0,13.0,5122.0
38463EBA822A6CFE0CA8D02A0B4FFCEF,642.0,1690.0,132.0,13.0,8777.0
3846879E652EF9BB9639FFC26E4C93E9,802.0,1140.0,110.0,11.0,7176.0
384795B0B1AACEFEED8E41E696522056,330.0,856.0,65.0,14.0,4514.0
384A528A9127B91ECDA87D84200DA796,419.0,1255.0,89.0,15.0,7010.0
3850E9F15A42A1DBF0DB83DF9656C133,213.0,628.0,40.0,16.0,3035.0
3854656E0C4C9BA60A26295D68EF4EE8,650.0,1658.0,108.0,16.0,8528.0
3856D30DA9B3E189D99FCE7488DFB2AA,243.0,781.0,66.0,12.0,4051.0
3857DD7EB7AF8F92B96F3FE995357D81,663.0,1856.0,126.0,15.0,9164.0
3858402B57B9F59B29FFA8FA186DD5C9,96.0,247.0,20.0,13.0,1293.0
385951018B42DA8C3AA6F37A731D79AD,410.0,1431.0,100.0,15.0,6921.0
385AACDD9058C468E8C8907191BB7BBC,469.0,1445.0,92.0,16.0,7295.0
385B8EAA19DF9D28B84ACB4EF297C566,740.0,1582.0,136.0,12.0,8785.0
385F645BEC5068F75DA745AF4A4A34D4,585.0,1603.0,135.0,12.0,8594.0
385FB9BE3D8CDF85BD6C12EA34E976B8,513.0,1144.0,112.0,11.0,6605.0
3863AAA757CE0F00DBAAA35D2648CD79,526.0,1067.0,98.0,11.0,6271.0
3866A2A987B67A4D28AFA9FE489BBA89,646.0,2042.0,136.0,16.0,9747.0
38675AE865B219B7D3EF105B990ECB2F,595.0,1352.0,119.0,12.0,7486.0
3869F1FBF5188868D1065D091AA11FC4,420.0,1107.0,73.0,16.0,5471.0
386A325C8333A07D44A721F5EF452345,582.0,1552.0,116.0,14.0,7927.0
386B2D9C2078CCD3358DC5DEF4C0DE78,792.0,2160.0,155.0,14.0,11395.0
386BB4DB89BEC6287A6882F793A614BB,583.0,1803.0,112.0,17.0,8418.0
386CB62371C5CED8205E5C51E2E3BBDD,663.0,2164.0,135.0,17.0,10171.0
386E14042C7A39EE731A075AC003A362,1109.0,2908.0,224.0,14.0,15132.0
386F0708E2FD315467AA9FB38BC09D5A,642.0,1682.0,111.0,16.0,8378.0
3871444DCB336112FB5AD2891B4CA701,565.0,1651.0,117.0,15.0,8161.0
3871B106F70A201F76E2E82A5C0735DF,193.0,569.0,35.0,17.0,2759.0
3874D85B1C23229D92B77171C901BDC5,106.0,192.0,18.0,12.0,1175.0
3875CE2A10AD0110941594FA4A4A0635,441.0,1023.0,84.0,13.0,5811.0
3877D306883C02E189388F742278EA1A,121.0,250.0,23.0,12.0,1354.0
38803CC6801B7BEC0C0AB825C0D0EEF4,730.0,2122.0,138.0,16.0,10420.0
388271135E35B5FBBB7380B6DA0140AD,238.0,716.0,52.0,14.0,4150.0
38854B30C5F15DB1237356DCF805C640,342.0,1273.0,69.0,19.0,5959.0
38856EB1EF9D8C8F28F14FED16A284FC,424.0,1037.0,75.0,14.0,5291.0
388958F19FA32C306373F74E1C2AD6E0,203.0,529.0,45.0,12.0,2979.0
3889760CD42A8BCC50CD037F3C0DEBD5,16.0,79.0,6.0,16.0,410.0
38899DEC2DAC0836B12E51DBD9162A36,438.0,2080.0,114.0,19.0,8825.0
388A63D6FFCE11E383A2DE1F23E8EE3F,654.0,2006.0,122.0,17.0,9399.0
388ACC205D3A58045E46FF985F28F7DD,415.0,1599.0,114.0,15.0,7980.0
388EEFE1B51C16CCD460156FCCBCC8FD,549.0,1359.0,104.0,14.0,7155.0
388F1DDDD0CBC5772B2E596DE8AF7422,638.0,1637.0,98.0,17.0,8381.0
3890A4F51ECBFB36B0C2654FBED4311B,629.0,1582.0,127.0,13.0,8222.0
38915ADFF5CC87F251013A469174256F,311.0,793.0,65.0,13.0,4252.0
3894186C00A9228960E2FD382981B035,180.0,1497.0,62.0,25.0,5964.0
389568DD65B2E047D227F6E9BBDF0F90,146.0,581.0,34.0,18.0,2493.0
3895DB0A36F184A122A7A1D1EC5EB2D1,840.0,2274.0,156.0,15.0,11483.0
3895ECEDAF11644ADDDCCFB57F10A205,348.0,2792.0,110.0,26.0,11111.0
38979C45F1363308F4C9CC0FFFD45C93,368.0,1719.0,108.0,16.0,7434.0
3899BC82C43062660D15BD7F628BC869,699.0,1956.0,147.0,14.0,9824.0
389AA47C48F86F55A8B1AAC180CE805C,811.0,2414.0,163.0,15.0,11771.0
389D49DCE1A67A9250D1D45EEE5401BD,523.0,1421.0,103.0,14.0,7327.0
389D8044562036556137F06737270174,612.0,1902.0,126.0,16.0,9349.0
38A03E70DEA5EF3973DDD611BB390E06,745.0,1815.0,143.0,13.0,9731.0
38A2E98E9392F3DCA96899E9ACF04EDF,4.0,19.0,1.0,20.0,73.0
38A30615BBCF80E8B05C2CBE84AFE03B,406.0,1074.0,76.0,15.0,5666.0
38A480CB61B40B20073440AEE5426E6C,277.0,1061.0,60.0,18.0,4873.0
38A4C7A8805AF6713CB3088441B9A102,491.0,1578.0,113.0,14.0,8102.0
38A6914BF363CF133109EA5F6B983D13,237.0,1178.0,74.0,17.0,5257.0
38ACA7FA611B1D0A1D0AC78F0A67CF87,371.0,981.0,69.0,15.0,4872.0
38AD4EA2305C433947341C464EC103D6,580.0,1813.0,134.0,14.0,9170.0
38AE6BD31887EC5F00446498413C14D9,383.0,1028.0,70.0,15.0,5386.0
38B0EFE34F5A11E47D068B44E80A3DF1,663.0,1489.0,133.0,12.0,8264.0
38B1DEB785297E4205F1DEB841E9EC43,503.0,1245.0,78.0,17.0,6337.0
38B2437345B09DD624F3395E5062A190,377.0,1164.0,86.0,14.0,5810.0
38B2B0573CDA9B6F84020B9C0645EE30,363.0,860.0,64.0,14.0,4612.0
38B80FB3FF93B6B9E881A3A24B77B061,393.0,1067.0,74.0,15.0,5369.0
38BA50E06058EE46928DA47B6FC210FB,721.0,1625.0,144.0,12.0,8926.0
38BA5935978A32A2187ED24220DDD0EB,755.0,2180.0,140.0,16.0,10856.0
38BC764FCFBF3061EE26A7E7F089D7C9,784.0,2382.0,194.0,13.0,14101.0
38C04FD0942C1C7D84974FB65024A960,427.0,1283.0,82.0,16.0,6270.0
38C248D99DFBD9AE978EC38984AA06BA,330.0,943.0,66.0,15.0,4734.0
38C494D511D5847CFEA77AF327201B12,486.0,896.0,85.0,11.0,5437.0
38C53D50AFCEAE106E852EE07DBD3A57,368.0,1175.0,68.0,18.0,6481.0
38C8F2FFF81DD708608A583949C5333A,768.0,1641.0,142.0,12.0,9241.0
38C92BAE632A9C41EDAB33078671CF8B,218.0,942.0,52.0,19.0,4234.0
38CA5DC9EE1F1081A1BD259D242A8E86,362.0,1558.0,91.0,18.0,7000.0
38CA7BAEEA502889C345EE3C7BF2AB4E,361.0,980.0,74.0,14.0,5025.0
38CC05DF737B4B9354C793F217DF7323,506.0,1392.0,104.0,14.0,7213.0
38CC7B96B03036063AD3EDD4CCFA5D2A,744.0,1833.0,131.0,15.0,9633.0
38CC7E3B615CCC832F93B18F03697D39,734.0,1960.0,119.0,17.0,9911.0
38D01FF8C61F65C20DC633F7FF070BAB,249.0,679.0,47.0,15.0,3242.0
38D0575A3D1B4B6C191747D80F9A9B11,354.0,1080.0,81.0,14.0,5221.0
38D1728D4BB61C38E87220F7F0DD5C56,623.0,1985.0,136.0,15.0,9926.0
38D4A00F8EB458802A745FB8C91BDAD4,336.0,1728.0,85.0,21.0,6906.0
38DB3E6C2C1C90E925D106B7EE2FEA8B,412.0,1423.0,87.0,17.0,6535.0
38DD33A0FF965A61F136D0BEE262EE3C,489.0,1502.0,113.0,14.0,7570.0
38DEC52BDBDB5E1AF7DC1910C980C075,547.0,1261.0,108.0,12.0,7105.0
38E04E3AC63DBD4AB484ABF072710EE7,382.0,1639.0,95.0,18.0,7074.0
38E2244EBC732F5961997D36C5020277,563.0,1688.0,111.0,16.0,8299.0
38E5C9181840AA2636D38EF81AD92B17,507.0,1031.0,101.0,11.0,6022.0
38E74D0C67741E083AADF7E0D53616D5,434.0,1457.0,90.0,17.0,6830.0
38E94C9B55C862E0D2A53BDDFB588F56,276.0,688.0,52.0,14.0,3608.0
